instance_id,n,density_target,graph_seed,p,optimizer_seed,success,nit,nfev,optimizer,maxiter,T_opt_s,expected_cut,approx_ratio,p_opt_exact,final_shots,hits_opt,p_opt_sample,p_opt_ci_lo,p_opt_ci_hi,initial_params,final_params,message,threshold_q090,rho_uniform_q090,p_target_exact_q090,expected_repetitions_q090,threshold_q095,rho_uniform_q095,p_target_exact_q095,expected_repetitions_q095,threshold_q100,rho_uniform_q100,p_target_exact_q100,expected_repetitions_q100,oper_threshold_l025,oper_rho_uniform_l025,oper_feasible_l025,oper_p_target_exact_l025,oper_expected_repetitions_l025,oper_threshold_l040,oper_rho_uniform_l040,oper_feasible_l040,oper_p_target_exact_l040,oper_expected_repetitions_l040,oper_threshold_l055,oper_rho_uniform_l055,oper_feasible_l055,oper_p_target_exact_l055,oper_expected_repetitions_l055
n10_d25_s17,10,0.25,17,3,4,True,41,539,L-BFGS-B,60,0.3842785940005342,52.644116438739054,0.892273159978628,0.3298263642240177,4096,1350,0.32958984375,0.31535992154068365,0.3441391068921,"[2.3466887673723464, 2.7780992652449155, 4.4530749491586725, 1.0007300857209462, 2.9696310801827073, 1.257013050303325]","[6.206141266260083, 6.150659720975718, 6.137812027631066, 2.5593035154489474, 2.6781976728249304, 2.8890252203841884]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,54,0.0078125,0.5178979838124907,1.9308822031677542,57,0.0078125,0.5178979838124907,1.9308822031677542,59,0.00390625,0.3298263642240177,3.0318983212657953,37,0.21484375,True,0.9623738998293766,1.0390971743698518,42,0.0859375,True,0.8933531658323561,1.1193781342547533,46,0.05078125,True,0.8524726642124849,1.1730581424846052
n10_d25_s42,10,0.25,42,1,0,True,8,39,L-BFGS-B,60,0.008415742000579485,36.21338644304795,0.724267728860959,0.041067443931089784,4096,202,0.04931640625,0.04309731256717877,0.05638006062324904,"[3.4445987231411896, 1.7740496590666637]","[3.282264812009358, 1.971843527431081]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.14614983852375263,6.8422928831185645,48,0.01171875,0.05936106463692444,16.846059047565813,50,0.0078125,0.041067443931089784,24.350188477227285,35,0.22265625,True,0.6078791745261491,1.6450637592240511,39,0.125,True,0.4252661816169165,2.3514684290151453,43,0.0390625,True,0.18345560130359323,5.450910154251113
n10_d25_s42,10,0.25,42,1,1,True,9,45,L-BFGS-B,60,0.03739925799982302,30.918383469207214,0.6183676693841442,0.021226583272551718,4096,85,0.020751953125,0.016814398921352457,0.02558759651353908,"[4.336522735179967, 0.17343715351120842]","[4.195820778764171, 0.3769048870896295]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.07562875869521193,13.22248331524328,48,0.01171875,0.025059549815935365,39.9049467107386,50,0.0078125,0.021226583272551718,47.1107378497937,35,0.22265625,True,0.33501607010858053,2.9849314382915857,39,0.125,True,0.21828866123354995,4.581089985842584,43,0.0390625,True,0.08089790775326713,12.361259119950653
n10_d25_s42,10,0.25,42,1,2,True,1,6,L-BFGS-B,60,0.0021480549994521425,27.5,0.55,0.0078125,4096,21,0.005126953125,0.0033558642108143656,0.007825411768057332,"[3.967841214541494, 1.7773044137488616]","[6.283185307179586, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.03125,32.0,48,0.01171875,0.01171875,85.33333333333333,50,0.0078125,0.0078125,128.0,35,0.22265625,True,0.22265625,4.491228070175438,39,0.125,True,0.125,8.0,43,0.0390625,True,0.0390625,25.6
n10_d25_s42,10,0.25,42,1,3,True,7,33,L-BFGS-B,60,0.009657339999648684,36.21338644304771,0.7242677288609543,0.041067439891542934,4096,165,0.040283203125,0.034679916847212375,0.04674797790770395,"[3.374630322136983, 1.9688604286551854]","[3.2822648144842654, 1.9718434326313068]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.14614983358813738,6.8422931141891326,48,0.01171875,0.05936105917021625,16.84606059896146,50,0.0078125,0.041067439891542934,24.350190872402816,35,0.22265625,True,0.607879177808173,1.6450637503421242,39,0.125,True,0.42526617192617633,2.3514684825991616,43,0.0390625,True,0.18345559327471034,5.450910392808676
n10_d25_s42,10,0.25,42,1,4,True,1,6,L-BFGS-B,60,0.0020386039996083127,27.5,0.55,0.0078125,4096,35,0.008544921875,0.006150578678096599,0.011860229681779438,"[2.246101526684241, 0.16712202509113389]","[6.283185307179586, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.03125,32.0,48,0.01171875,0.01171875,85.33333333333333,50,0.0078125,0.0078125,128.0,35,0.22265625,True,0.22265625,4.491228070175438,39,0.125,True,0.125,8.0,43,0.0390625,True,0.0390625,25.6
n10_d25_s42,10,0.25,42,2,0,True,18,125,L-BFGS-B,60,0.08679665599993314,33.9907608551226,0.6798152171024521,0.04617305048237272,4096,202,0.04931640625,0.04309731256717877,0.05638006062324904,"[4.904361869782892, 1.8783336313194159, 0.4173170668375988, 1.584019870575649]","[4.854431983370092, 1.8535960805944984, 0.22871668424456199, 1.2302036740852005]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.11028913046817976,9.067076653474174,48,0.01171875,0.06596416395681506,15.159746444367471,50,0.0078125,0.04617305048237272,21.65765505100785,35,0.22265625,True,0.4642077872872441,2.1542077220286195,39,0.125,True,0.32953712136591234,3.034559493191716,43,0.0390625,True,0.11769705765761104,8.496389118826317
n10_d25_s42,10,0.25,42,2,1,True,1,10,L-BFGS-B,60,0.00521291699988069,27.5,0.55,0.0078125,4096,19,0.004638671875,0.00297171178976659,0.007233916706104488,"[5.843929957293698, 1.0292135769829527, 0.8864121661642272, 0.44383921863577597]","[6.283185307179586, 6.283185307179586, 0.0, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.03125,32.0,48,0.01171875,0.01171875,85.33333333333333,50,0.0078125,0.0078125,128.0,35,0.22265625,True,0.22265625,4.491228070175438,39,0.125,True,0.125,8.0,43,0.0390625,True,0.0390625,25.6
n10_d25_s42,10,0.25,42,2,2,True,16,105,L-BFGS-B,60,0.046004453000023204,33.72375285433415,0.674475057086683,0.030306813970930754,4096,118,0.02880859375,0.0241109952204326,0.03438918368396916,"[4.1520871813751885, 5.847520149718272, 1.944992209538549, 0.1422451367695912]","[4.238524894211707, 6.033917558983208, 2.224614185921078, 0.34656678160385707]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.10452836199050565,9.566781502716271,48,0.01171875,0.04799715473163347,20.834568332045947,50,0.0078125,0.030306813970930754,32.9958801000714,35,0.22265625,True,0.4814310436042225,2.0771406690219285,39,0.125,True,0.31216139632055173,3.203471062684259,43,0.0390625,True,0.10826214329923536,9.236839115922646
n10_d25_s42,10,0.25,42,2,3,True,16,110,L-BFGS-B,60,0.07049779899989517,41.87954335509298,0.8375908671018596,0.13913299812906874,4096,511,0.124755859375,0.11498649118324551,0.13522841813077807,"[0.15116360453943953, 4.024938406854292, 0.7694075710857323, 1.2083327887187312]","[0.1370484998532099, 4.129050981442134, 0.3755733039328967, 1.6210040531624337]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.4257456132801747,2.348820443023379,48,0.01171875,0.1761461216386406,5.677104841692031,50,0.0078125,0.13913299812906874,7.187367579561073,35,0.22265625,True,0.8876221345475271,1.1266055239933357,39,0.125,True,0.7488100812274909,1.33545210604102,43,0.0390625,True,0.4865843579013347,2.0551421017992757
n10_d25_s42,10,0.25,42,2,4,True,1,10,L-BFGS-B,60,0.004122968000046967,27.5,0.55,0.0078125,4096,38,0.00927734375,0.006766714050692903,0.012707565533684064,"[4.780468837871428, 2.928803648771255, 2.8482686415637963, 0.5710188091400944]","[6.283185307179586, 6.283185307179586, 0.0, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.03125,32.0,48,0.01171875,0.01171875,85.33333333333333,50,0.0078125,0.0078125,128.0,35,0.22265625,True,0.22265625,4.491228070175438,39,0.125,True,0.125,8.0,43,0.0390625,True,0.0390625,25.6
n10_d25_s42,10,0.25,42,3,0,True,37,371,L-BFGS-B,60,0.30228508900017914,38.69016295255088,0.7738032590510175,0.0676405880810377,4096,298,0.07275390625,0.06519373132433245,0.0811147210501251,"[3.962725314860307, 5.767583588285256, 1.6161302452540613, 2.8425966699249847, 0.058465404626779564, 2.575552025541495]","[4.741629593536025, 6.117730808881272, 3.235327414000852, 2.6628721811043548, 0.3398185337445144, 2.360874385081207]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,0.03125,0.28578432334513226,3.4991422492840276,48,0.01171875,0.13305986702072944,7.51541409435055,50,0.0078125,0.0676405880810377,14.784022853289459,35,0.22265625,True,0.715321281751427,1.3979732261726534,39,0.125,True,0.5320814371253002,1.8794115528681925,43,0.0390625,True,0.31077444763335316,3.217767765706994
n10_d25_s42,10,0.25,42,3,1,True,22,294,L-BFGS-B,60,0.2141792299998997,42.25948051057981,0.8451896102115962,0.15565660881896837,4096,664,0.162109375,0.15114014772063633,0.17371179404293463,"[2.6685603650702374, 4.70807252010611, 3.9883080822022494, 0.030059904002693375, 3.0519867973191914, 3.1205044282974206]","[6.147474875234972, 5.681581866276704, 5.949680273159524, 2.764673746120582, 3.141592653589793, 1.4618078114882538]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,0.03125,0.4507247039754657,2.2186491913574655,48,0.01171875,0.18816744914858258,5.314415455620969,50,0.0078125,0.15565660881896837,6.424397958990737,35,0.22265625,True,0.897155309242066,1.114634210708533,39,0.125,True,0.7689303520977329,1.3005079033125455,43,0.0390625,True,0.5145007199340411,1.94363187699368
n10_d25_s42,10,0.25,42,3,2,True,1,14,L-BFGS-B,60,0.008206546000110393,27.499999999999886,0.5499999999999977,0.007812500000000186,4096,36,0.0087890625,0.006355424717037815,0.012143207384338531,"[4.720051632570991, 0.06690382423528668, 1.023904674760067, 1.5945088726648609, 0.45959698386428804, 1.1069253632189793]","[6.283185307179586, 6.283185307179586, 6.283185307179586, 3.141592653589793, 1.3606046084041534, 0.32836378771837416]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.03124999999999957,32.00000000000044,48,0.01171875,0.011718750000000151,85.33333333333223,50,0.0078125,0.007812500000000186,127.99999999999696,35,0.22265625,True,0.2226562499999954,4.491228070175532,39,0.125,True,0.12499999999999742,8.000000000000165,43,0.0390625,True,0.03906249999999893,25.6000000000007
n10_d25_s42,10,0.25,42,3,3,True,1,14,L-BFGS-B,60,0.03428632299983292,27.5,0.55,0.0078125,4096,25,0.006103515625,0.004137683601119058,0.00899488734375388,"[2.213297424586855, 3.908467324805233, 0.7951225125685473, 0.3868057317805171, 0.45034778382900514, 2.0113743703302034]","[6.283185307179586, 6.283185307179586, 6.283185307179586, 3.141592653589793, 3.141592653589793, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.03125,32.0,48,0.01171875,0.01171875,85.33333333333333,50,0.0078125,0.0078125,128.0,35,0.22265625,True,0.22265625,4.491228070175438,39,0.125,True,0.125,8.0,43,0.0390625,True,0.0390625,25.6
n10_d25_s42,10,0.25,42,3,4,True,42,448,L-BFGS-B,60,0.32103535599981115,37.9375491757209,0.758750983514418,0.07700070047674401,4096,336,0.08203125,0.07401396766391984,0.09083178688754949,"[4.6359422719493875, 3.4598176821962383, 0.703940392347476, 2.600835638798667, 1.541516877142316, 2.8171894845242798]","[4.698340616237103, 3.5217707937683276, 1.0499226348964554, 1.9058936165185585, 1.416087814233883, 2.704426139446688]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,45,0.03125,0.26343254128264326,3.7960382385981517,48,0.01171875,0.0999464333754892,10.005359533372197,50,0.0078125,0.07700070047674401,12.98689484392448,35,0.22265625,True,0.6737111794986629,1.4843155797772905,39,0.125,True,0.5068993169192846,1.9727783538505608,43,0.0390625,True,0.2952193244453867,3.387312134389063
n10_d50_s17,10,0.5,17,1,0,True,9,42,L-BFGS-B,60,0.0099450159996195,46.158109909804566,0.6594015701400652,0.0031183899972976113,4096,13,0.003173828125,0.0018557872990695213,0.005422898747799697,"[5.341850898120179, 2.558423947697893]","[5.26194815245268, 2.716125518289349]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,63,0.02734375,0.0404347624162394,24.731195146045426,67,0.01171875,0.006187414120534834,161.61840480034994,70,0.00390625,0.0031183899972976113,320.6782990153885,56,0.158203125,True,0.19065967418968988,5.244947597073341,63,0.02734375,True,0.0404347624162394,24.731195146045426,69,0.00390625,True,0.0031183899972976113,320.6782990153885
n10_d50_s17,10,0.5,17,1,1,True,1,6,L-BFGS-B,60,0.0017153759999928297,44.5,0.6357142857142857,0.00390625,4096,16,0.00390625,0.002405923039438864,0.0063362342319312846,"[3.2552448223875228, 0.5162222288491574]","[6.283185307179586, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,63,0.02734375,0.02734375,36.57142857142857,67,0.01171875,0.01171875,85.33333333333333,70,0.00390625,0.00390625,256.0,56,0.158203125,True,0.158203125,6.320987654320987,63,0.02734375,True,0.02734375,36.57142857142857,69,0.00390625,True,0.00390625,256.0
n10_d50_s17,10,0.5,17,1,2,True,8,45,L-BFGS-B,60,0.01098124399959488,47.941412251475825,0.684877317878226,0.004601771269551386,4096,14,0.00341796875,0.0020371496844209867,0.00572936010394854,"[3.9391871339714037, 1.3910380002039626]","[4.092446341967188, 1.172903117794497]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,63,0.02734375,0.047764334391748396,20.936123422097904,67,0.01171875,0.018958706124058224,52.74621556220125,70,0.00390625,0.004601771269551386,217.30762817715782,56,0.158203125,True,0.26132423105131175,3.826663895563696,63,0.02734375,True,0.047764334391748396,20.936123422097904,69,0.00390625,True,0.004601771269551386,217.30762817715782
n10_d50_s17,10,0.5,17,1,3,True,1,6,L-BFGS-B,60,0.0015184769999905257,44.50000000000004,0.6357142857142863,0.003906250000000005,4096,15,0.003662109375,0.0022205922771783033,0.006033741252691535,"[5.799111380216412, 1.7946107850194553]","[0.0, 1.1937801072656067]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,63,0.02734375,0.02734375000000003,36.57142857142853,67,0.01171875,0.011718750000000017,85.3333333333332,70,0.00390625,0.003906250000000005,255.99999999999966,56,0.158203125,True,0.15820312500000025,6.3209876543209775,63,0.02734375,True,0.02734375000000003,36.57142857142853,69,0.00390625,True,0.003906250000000005,255.99999999999966
n10_d50_s17,10,0.5,17,1,4,True,13,57,L-BFGS-B,60,0.012979426999663701,47.94141225147591,0.6848773178782273,0.004601773085951746,4096,24,0.005859375,0.003940714277798989,0.008704032925573639,"[2.020839959539625, 0.7605353592866495]","[2.190738916314714, 0.3978932063102947]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,63,0.02734375,0.04776434457001339,20.93611896074888,67,0.01171875,0.018958707538492853,52.74621162701349,70,0.00390625,0.004601773085951746,217.30754240203447,56,0.158203125,True,0.2613242389961933,3.8266637792239666,63,0.02734375,True,0.04776434457001339,20.93611896074888,69,0.00390625,True,0.004601773085951746,217.30754240203447
n10_d50_s17,10,0.5,17,2,0,True,16,135,L-BFGS-B,60,0.07642076000047382,53.03725181211384,0.7576750258873405,0.013676442079055339,4096,70,0.01708984375,0.0135493413532538,0.021535297959133087,"[2.79506755034082, 5.5764866256846055, 2.5962283974370544, 1.9016386314282654]","[3.227053327133001, 5.769689568284926, 2.788690111028306, 1.4536800993896049]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63,0.02734375,0.08440388775229879,11.847795482297133,67,0.01171875,0.04281204427183068,23.357912872616,70,0.00390625,0.013676442079055339,73.11843198834883,56,0.158203125,True,0.39134097234468945,2.5553163881833703,63,0.02734375,True,0.08440388775229879,11.847795482297133,69,0.00390625,True,0.013676442079055339,73.11843198834883
n10_d50_s17,10,0.5,17,2,1,True,1,10,L-BFGS-B,60,0.0040573489995949785,44.49999999999996,0.6357142857142851,0.003906249999999935,4096,14,0.00341796875,0.0020371496844209867,0.00572936010394854,"[6.268162369158887, 3.6410510638557185, 0.43342868886261854, 1.692841288956732]","[6.283185307179586, 6.283185307179586, 2.222529823709669, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,63,0.02734375,0.027343749999999813,36.571428571428825,67,0.01171875,0.01171874999999994,85.33333333333377,70,0.00390625,0.003906249999999935,256.00000000000426,56,0.158203125,True,0.15820312499999892,6.320987654321031,63,0.02734375,True,0.027343749999999813,36.571428571428825,69,0.00390625,True,0.003906249999999935,256.00000000000426
n10_d50_s17,10,0.5,17,2,2,True,1,10,L-BFGS-B,60,0.00407100999927934,44.5,0.6357142857142857,0.00390625,4096,18,0.00439453125,0.002781615150444107,0.006936189603926662,"[0.5492389356209572, 5.599529528834232, 2.025030604149659, 1.644620871303248]","[0.0, 5.9920262330262215, 3.141592653589793, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,63,0.02734375,0.02734375,36.57142857142857,67,0.01171875,0.01171875,85.33333333333333,70,0.00390625,0.00390625,256.0,56,0.158203125,True,0.158203125,6.320987654320987,63,0.02734375,True,0.02734375,36.57142857142857,69,0.00390625,True,0.00390625,256.0
n10_d50_s17,10,0.5,17,2,3,True,20,140,L-BFGS-B,60,0.08131945100012672,55.736624237054286,0.7962374891007755,0.04300598491782805,4096,174,0.04248046875,0.036720765859421654,0.04909754256899746,"[5.293321746798957, 0.8454355323779833, 1.828806892207914, 1.053955407975336]","[5.275740195789201, 0.9194684770716006, 1.5977337410805426, 1.2406043906096726]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63,0.02734375,0.1788910117404243,5.589995776037239,67,0.01171875,0.0980394637358777,10.199974192984579,70,0.00390625,0.04300598491782805,23.2525775635812,56,0.158203125,True,0.5712112889600005,1.7506656806812964,63,0.02734375,True,0.1788910117404243,5.589995776037239,69,0.00390625,True,0.04300598491782805,23.2525775635812
n10_d50_s17,10,0.5,17,2,4,True,1,10,L-BFGS-B,60,0.004054303999510012,44.5,0.6357142857142857,0.00390625,4096,23,0.005615234375,0.003744712895050349,0.00841221056682197,"[1.2181622960168175, 4.890248942909295, 0.8512136505861835, 1.6441617172345364]","[6.283185307179586, 4.737356487727239, 3.141592653589793, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,63,0.02734375,0.02734375,36.57142857142857,67,0.01171875,0.01171875,85.33333333333333,70,0.00390625,0.00390625,256.0,56,0.158203125,True,0.158203125,6.320987654320987,63,0.02734375,True,0.02734375,36.57142857142857,69,0.00390625,True,0.00390625,256.0
n10_d50_s17,10,0.5,17,3,0,True,27,266,L-BFGS-B,60,0.20736253700033558,49.39655231609983,0.7056650330871405,0.0005265043806015927,4096,4,0.0009765625,0.000379829567061715,0.0025084428063047127,"[3.9090783701794063, 0.8824268396785018, 2.967832394671265, 1.3848839678825704, 1.9956076076677332, 2.145251132904566]","[4.0561019905583295, 1.8699135069079773, 2.5360068141573597, 1.4448481412339824, 1.8774064580678094, 1.9686398221050139]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63,0.02734375,0.06401532500381464,15.621259439679648,67,0.01171875,0.013103741206284946,76.31408345582787,70,0.00390625,0.0005265043806015927,1899.3194298922704,56,0.158203125,True,0.3301596451374202,3.0288377599381553,63,0.02734375,True,0.06401532500381464,15.621259439679648,69,0.00390625,True,0.0005265043806015927,1899.3194298922704
n10_d50_s17,10,0.5,17,3,1,True,1,14,L-BFGS-B,60,0.009969743000510789,44.5,0.6357142857142857,0.00390625,4096,18,0.00439453125,0.002781615150444107,0.006936189603926662,"[3.9011582918136916, 5.919089357946517, 0.08337034356422554, 1.7572613877288958, 0.8831650945076857, 1.5359106921618964]","[0.0, 0.0, 0.0, 3.141592653589793, 0.0, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,63,0.02734375,0.02734375,36.57142857142857,67,0.01171875,0.01171875,85.33333333333333,70,0.00390625,0.00390625,256.0,56,0.158203125,True,0.158203125,6.320987654320987,63,0.02734375,True,0.02734375,36.57142857142857,69,0.00390625,True,0.00390625,256.0
n10_d50_s17,10,0.5,17,3,2,True,34,336,L-BFGS-B,60,0.2502073980003843,57.37159692509581,0.819594241787083,0.051349147619225606,4096,200,0.048828125,0.042640595911991576,0.05586112979543561,"[1.2580558001787252, 2.921176306253207, 0.041593723200600626, 0.7960729696519969, 1.6845284523619026, 2.970852567333774]","[6.201595717846295, 3.3472059264653975, 4.017695120474817, 2.8646928036945267, 1.4053233512382104, 0.01508160510865684]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,63,0.02734375,0.21449452257740995,4.662123712921878,67,0.01171875,0.11448215844913072,8.734985551869572,70,0.00390625,0.051349147619225606,19.474519955333992,56,0.158203125,True,0.6362194390973075,1.571784731096614,63,0.02734375,True,0.21449452257740995,4.662123712921878,69,0.00390625,True,0.051349147619225606,19.474519955333992
